12451753,3,688299,14:06:30.370,A,7750009,0,14.820,694,0.000,B,14:06:30.503,72303529
12452600,3,688299,14:06:31.150,D,0,7732140,14.840,300,0.000,S,14:06:31.257,72307293
12455453,3,688299,14:06:34.420,T,7050109,7752179,14.820,200,2964.000,S,14:06:34.503,72323550
12455525,3,688299,14:06:34.540,D,0,7442955,14.870,200,0.000,S,14:06:34.813,72324690
12455711,3,688299,14:06:34.790,A,0,7752334,14.830,200,0.000,S,14:06:35.002,72325913
12457690,3,688299,14:06:36.420,A,0,7753327,14.830,200,0.000,S,14:06:36.504,72333877
12465386,3,688299,14:06:44.230,T,7050109,7757481,14.820,1119,16583.580,S,14:06:44.505,72376997
12465518,3,688299,14:06:44.430,T,7050109,7757564,14.820,605,8966.100,S,14:06:44.505,72377129
12465519,3,688299,14:06:44.430,T,7050109,7757565,14.820,1200,17784.000,S,14:06:44.505,72377130
12465599,3,688299,14:06:44.540,T,7050109,7757610,14.820,1776,26320.320,S,14:06:44.777,72378366
12465600,3,688299,14:06:44.540,T,7266103,7757610,14.820,1060,15709.200,S,14:06:44.777,72378367
12465601,3,688299,14:06:44.540,T,7345206,7757610,14.820,1000,14820.000,S,14:06:44.777,72378368
12465602,3,688299,14:06:44.540,T,7727792,7757610,14.820,200,2964.000,S,14:06:44.777,72378369
12465603,3,688299,14:06:44.540,T,7750009,7757610,14.820,564,8358.480,S,14:06:44.777,72378370
12465725,3,688299,14:06:44.670,T,7750009,7757671,14.820,130,1926.600,S,14:06:45.006,72379325
12465726,3,688299,14:06:44.670,A,0,7757671,14.820,1870,130.000,S,14:06:45.006,72379326
12465985,3,688299,14:06:45.030,D,0,7732301,14.830,51,0.000,S,14:06:45.253,72380491
12465988,3,688299,14:06:45.030,D,0,7732302,14.830,200,0.000,S,14:06:45.253,72380494
12466071,3,688299,14:06:45.100,A,0,7757874,14.820,358,0.000,S,14:06:45.253,72380577
12466688,3,688299,14:06:45.800,A,0,7758254,14.820,600,0.000,S,14:06:46.000,72384368
12466745,3,688299,14:06:45.880,D,0,7592791,14.880,200,0.000,S,14:06:46.000,72384425
12466986,3,688299,14:06:46.180,A,7758435,0,14.800,400,0.000,B,14:06:46.256,72385763
12467589,3,688299,14:06:46.860,D,7641500,0,14.800,800,0.000,B,14:06:47.006,72389290
12467595,3,688299,14:06:46.860,D,7641505,0,14.800,200,0.000,B,14:06:47.006,72389296
12467597,3,688299,14:06:46.860,D,7641504,0,14.800,200,0.000,B,14:06:47.006,72389298
12467938,3,688299,14:06:47.180,D,0,7757671,14.820,1870,0.000,S,14:06:47.257,72390583
12468004,3,688299,14:06:47.260,T,7758979,7757874,14.820,200,2964.000,B,14:06:47.500,72392037
12468431,3,688299,14:06:47.890,D,0,7593801,14.880,200,0.000,S,14:06:48.002,72394598
12469050,3,688299,14:06:48.640,A,0,7759580,14.850,200,0.000,S,14:06:48.753,72398071
12469450,3,688299,14:06:49.170,D,0,7705445,14.840,3300,0.000,S,14:06:49.255,72400133
12469486,3,688299,14:06:49.210,D,7744082,0,14.810,200,0.000,B,14:06:49.255,72400169
12474186,3,688299,14:06:54.540,A,0,7762575,14.850,200,0.000,S,14:06:54.751,72427423
12474493,3,688299,14:06:55.030,A,0,7762785,14.820,400,0.000,S,14:06:55.253,72429455
12490069,3,688299,14:07:14.300,A,0,7772234,14.820,200,0.000,S,14:07:14.535,72522989
12490468,3,688299,14:07:14.900,T,7772462,7757874,14.820,158,2341.560,B,14:07:15.003,72524970
12490469,3,688299,14:07:14.900,T,7772462,7758254,14.820,242,3586.440,B,14:07:15.003,72524971
12492541,3,688299,14:07:17.570,A,7773658,0,14.800,600,0.000,B,14:07:17.750,72537021
12492545,3,688299,14:07:17.580,A,7773662,0,14.800,200,0.000,B,14:07:17.750,72537025
12492648,3,688299,14:07:17.750,T,7773720,7758254,14.820,358,5305.560,B,14:07:18.001,72537920
12492649,3,688299,14:07:17.750,T,7773720,7762785,14.820,245,3630.900,B,14:07:18.001,72537921
12493260,3,688299,14:07:18.630,D,0,7613642,14.870,200,0.000,S,14:07:18.755,72541270
12493261,3,688299,14:07:18.630,D,0,7613639,14.870,200,0.000,S,14:07:18.755,72541271
12493262,3,688299,14:07:18.630,D,0,7613640,14.870,200,0.000,S,14:07:18.755,72541272
12493263,3,688299,14:07:18.630,D,0,7613641,14.870,200,0.000,S,14:07:18.755,72541273
12493670,3,688299,14:07:19.140,A,0,7774307,14.820,400,0.000,S,14:07:19.300,72543366
12493799,3,688299,14:07:19.270,T,7774364,7762785,14.820,155,2297.100,B,14:07:19.505,72544509
12493800,3,688299,14:07:19.270,T,7774364,7772234,14.820,45,666.900,B,14:07:19.505,72544510
12498445,3,688299,14:07:24.830,A,7777045,0,14.810,291,0.000,B,14:07:25.002,72569266
12503041,3,688299,14:07:30.320,A,7779746,0,14.810,200,0.000,B,14:07:30.500,72592749
12506209,3,688299,14:07:35.120,D,0,942533,14.980,1000,0.000,S,14:07:35.255,72612798
12508505,3,688299,14:07:38.150,A,0,7783069,14.880,1060,0.000,S,14:07:38.251,72626320
12510697,3,688299,14:07:40.930,A,0,7784396,14.900,1000,0.000,S,14:07:41.016,72639487
12516636,3,688299,14:07:48.770,A,0,7787916,14.870,2100,0.000,S,14:07:49.006,72674237
12518729,3,688299,14:07:51.570,A,0,7789259,14.820,500,0.000,S,14:07:51.749,72686111
12519083,3,688299,14:07:52.100,A,0,7789496,14.850,200,0.000,S,14:07:52.253,72688695
12519149,3,688299,14:07:52.230,A,7789542,0,14.800,200,0.000,B,14:07:52.499,72689705
12522632,3,688299,14:07:57.020,A,0,7791619,14.820,548,0.000,S,14:07:57.269,72709690
12523310,3,688299,14:07:58.140,A,0,7792031,14.820,300,0.000,S,14:07:58.253,72713686
12523319,3,688299,14:07:58.140,A,0,7792033,14.820,300,0.000,S,14:07:58.253,72713695
12525388,3,688299,14:08:01.150,A,0,7793292,14.820,578,0.000,S,14:08:01.250,72725890
12525411,3,688299,14:08:01.170,A,0,7793307,14.820,635,0.000,S,14:08:01.502,72726796
12530179,3,688299,14:08:07.110,A,0,7796086,14.820,400,0.000,S,14:08:07.252,72754518
12536026,3,688299,14:08:13.230,A,0,7799615,14.820,600,0.000,S,14:08:13.502,72788810
12544171,3,688299,14:08:22.450,D,0,7789259,14.820,500,0.000,S,14:08:22.756,72834665
12556038,3,688299,14:08:38.230,A,0,7811885,17.000,1000,0.000,S,14:08:38.508,72906100
12559389,3,688299,14:08:43.170,A,0,7813909,14.820,400,0.000,S,14:08:43.252,72926770
12561679,3,688299,14:08:46.280,D,0,7499947,14.870,400,0.000,S,14:08:46.506,72939968
12568731,3,688299,14:08:55.960,D,7773658,0,14.800,600,0.000,B,14:08:56.253,72981065
12568748,3,688299,14:08:55.980,D,7773662,0,14.800,200,0.000,B,14:08:56.253,72981082
12568749,3,688299,14:08:55.980,A,7819554,0,14.790,200,0.000,B,14:08:56.253,72981083
12568750,3,688299,14:08:55.980,A,7819555,0,14.790,200,0.000,B,14:08:56.253,72981084
12582090,3,688299,14:09:12.500,D,0,7640254,14.860,200,0.000,S,14:09:12.752,73054741
12582091,3,688299,14:09:12.500,D,0,7640255,14.860,200,0.000,S,14:09:12.752,73054742
12582092,3,688299,14:09:12.500,D,0,7671312,14.860,200,0.000,S,14:09:12.752,73054743
12582095,3,688299,14:09:12.500,D,0,7671314,14.860,200,0.000,S,14:09:12.752,73054746
12582913,3,688299,14:09:13.590,D,0,7176050,14.880,1000,0.000,S,14:09:13.757,73059029
12585340,3,688299,14:09:16.280,A,0,7829700,14.820,400,0.000,S,14:09:16.501,73070920
12591418,3,688299,14:09:25.160,A,0,7833343,14.820,400,0.000,S,14:09:25.255,73105560
12593202,3,688299,14:09:28.030,A,0,7834401,14.820,400,0.000,S,14:09:28.252,73117275
12595391,3,688299,14:09:30.710,A,7835733,0,14.810,445,0.000,B,14:09:30.756,73128860
12608757,3,688299,14:09:45.410,A,0,7843994,14.860,200,0.000,S,14:09:45.518,73204127
12608758,3,688299,14:09:45.410,A,0,7843995,14.860,200,0.000,S,14:09:45.518,73204128
12608759,3,688299,14:09:45.410,A,0,7843996,14.860,200,0.000,S,14:09:45.518,73204129
12608762,3,688299,14:09:45.410,A,0,7843999,14.860,200,0.000,S,14:09:45.518,73204132
12609558,3,688299,14:09:46.430,T,7844540,7772234,14.820,155,2297.100,B,14:09:46.501,73209492
12609559,3,688299,14:09:46.430,T,7844540,7774307,14.820,45,666.900,B,14:09:46.501,73209493
12609881,3,688299,14:09:46.760,T,7844738,7774307,14.820,300,4446.000,B,14:09:47.005,73212083
12609882,3,688299,14:09:46.760,T,7844739,7774307,14.820,55,815.100,B,14:09:47.005,73212084
12609883,3,688299,14:09:46.760,T,7844739,7791619,14.820,345,5112.900,B,14:09:47.005,73212085
12609891,3,688299,14:09:46.780,T,7844744,7791619,14.820,203,3008.460,B,14:09:47.005,73212093
12609892,3,688299,14:09:46.780,T,7844744,7792031,14.820,197,2919.540,B,14:09:47.005,73212094
12610141,3,688299,14:09:47.080,T,7844905,7792031,14.820,103,1526.460,B,14:09:47.253,73213435
12610142,3,688299,14:09:47.080,T,7844905,7792033,14.820,197,2919.540,B,14:09:47.253,73213436
12610200,3,688299,14:09:47.140,T,7844932,7792033,14.820,103,1526.460,B,14:09:47.253,73213494
12610201,3,688299,14:09:47.140,T,7844932,7793292,14.820,97,1437.540,B,14:09:47.253,73213495
12612511,3,688299,14:09:49.730,T,6811342,7846388,14.810,1137,16838.970,S,14:09:50.003,73228058
12612512,3,688299,14:09:49.730,T,6936466,7846388,14.810,2000,29620.000,S,14:09:50.003,73228059
12612513,3,688299,14:09:49.730,T,6964759,7846388,14.810,1863,27591.030,S,14:09:50.003,73228060
12617830,3,688299,14:09:56.640,A,7849565,0,14.810,2145,0.000,B,14:09:56.754,73257939
12627204,3,688299,14:10:07.190,T,7855368,7793292,14.820,390,5779.800,B,14:10:07.500,73313698
12629818,3,688299,14:10:10.160,D,0,7793292,14.820,91,0.000,S,14:10:10.504,73328544
12629819,3,688299,14:10:10.160,D,0,7793307,14.820,635,0.000,S,14:10:10.504,73328545
12632266,3,688299,14:10:13.180,A,0,7858584,14.820,600,0.000,S,14:10:13.254,73341648
12634913,3,688299,14:10:16.270,A,7860279,0,14.810,200,0.000,B,14:10:16.504,73357127
12650227,3,688299,14:10:36.060,A,0,7869636,14.820,200,0.000,S,14:10:36.252,73445907
12651741,3,688299,14:10:38.170,A,0,7870569,14.830,2000,0.000,S,14:10:38.251,73453980
12653235,3,688299,14:10:40.080,A,0,7871464,14.820,400,0.000,S,14:10:40.252,73462132
12653453,3,688299,14:10:40.400,D,0,7557556,14.860,200,0.000,S,14:10:40.501,73463214
12656320,3,688299,14:10:45.300,A,7873343,0,14.810,855,0.000,B,14:10:45.503,73481629
12656401,3,688299,14:10:45.390,A,0,7873409,14.820,200,0.000,S,14:10:45.503,73481710
12657745,3,688299,14:10:47.320,T,7874263,7796086,14.820,390,5779.800,B,14:10:47.504,73490275
12670857,3,688299,14:11:04.930,A,7882345,0,14.810,1700,0.000,B,14:11:05.003,73566506
12673883,3,688299,14:11:08.490,T,7884147,7796086,14.820,10,148.200,B,14:11:08.754,73583561
12673884,3,688299,14:11:08.490,T,7884147,7799615,14.820,380,5631.600,B,14:11:08.754,73583562
12675134,3,688299,14:11:09.650,A,0,7884820,14.820,300,0.000,S,14:11:09.757,73589138
12686362,3,688299,14:11:23.130,A,0,7891495,14.820,200,0.000,S,14:11:23.252,73653058
12688337,3,688299,14:11:25.310,A,0,7892689,14.820,600,0.000,S,14:11:25.511,73663753
12688339,3,688299,14:11:25.310,A,0,7892691,14.820,600,0.000,S,14:11:25.511,73663755
12692168,3,688299,14:11:29.060,T,6964759,7894849,14.810,200,2962.000,S,14:11:29.253,73681198
12692746,3,688299,14:11:29.650,A,0,7895212,14.840,200,0.000,S,14:11:29.786,73684070
12692748,3,688299,14:11:29.650,A,0,7895213,14.840,200,0.000,S,14:11:29.786,73684072
12692751,3,688299,14:11:29.650,A,0,7895216,14.840,200,0.000,S,14:11:29.786,73684075
12693065,3,688299,14:11:29.990,A,0,7895417,14.820,200,0.000,S,14:11:30.256,73686808
12693230,3,688299,14:11:30.140,T,7895514,7799615,14.820,220,3260.400,B,14:11:30.256,73686973
12693231,3,688299,14:11:30.140,T,7895514,7813909,14.820,170,2519.400,B,14:11:30.256,73686974
12705494,3,688299,14:11:40.200,A,0,7902851,14.820,400,0.000,S,14:11:40.507,73748362
12705840,3,688299,14:11:40.520,T,6964759,7903076,14.810,500,7405.000,S,14:11:40.756,73749701
12709095,3,688299,14:11:43.160,A,0,7904917,14.820,400,0.000,S,14:11:43.255,73763341
12709347,3,688299,14:11:43.260,D,0,7733861,14.850,400,0.000,S,14:11:43.509,73764668
12709419,3,688299,14:11:43.330,T,6964759,7905137,14.810,200,2962.000,S,14:11:43.509,73764740
12711562,3,688299,14:11:45.410,A,0,7906462,14.820,200,0.000,S,14:11:45.515,73774144
12711995,3,688299,14:11:45.760,T,6964759,7906669,14.810,237,3509.970,S,14:11:46.004,73776527
12711996,3,688299,14:11:45.760,T,7031058,7906669,14.810,63,933.030,S,14:11:46.004,73776528
12712185,3,688299,14:11:45.930,T,7031058,7906771,14.810,200,2962.000,S,14:11:46.004,73776717
12712193,3,688299,14:11:45.930,T,7031058,7906775,14.810,200,2962.000,S,14:11:46.004,73776725
12712240,3,688299,14:11:46.000,T,7031058,7906802,14.810,200,2962.000,S,14:11:46.255,73777688
12712390,3,688299,14:11:46.150,T,7031058,7906901,14.810,200,2962.000,S,14:11:46.255,73777838
12712401,3,688299,14:11:46.150,T,7031058,7906909,14.810,200,2962.000,S,14:11:46.255,73777849
12712504,3,688299,14:11:46.260,A,0,7906970,14.820,200,0.000,S,14:11:46.505,73778718
12712584,3,688299,14:11:46.330,A,0,7907014,14.820,200,0.000,S,14:11:46.505,73778798
12712715,3,688299,14:11:46.530,T,7031058,7907098,14.810,200,2962.000,S,14:11:46.754,73779890
12712716,3,688299,14:11:46.530,T,7031058,7907099,14.810,800,11848.000,S,14:11:46.754,73779891
12712725,3,688299,14:11:46.550,T,7031058,7907105,14.810,600,8886.000,S,14:11:46.754,73779900
12712800,3,688299,14:11:46.670,T,7031058,7907148,14.810,537,7952.970,S,14:11:46.754,73779975
12712801,3,688299,14:11:46.670,T,7060090,7907148,14.810,1100,16291.000,S,14:11:46.754,73779976
12712802,3,688299,14:11:46.670,T,7332428,7907148,14.810,163,2414.030,S,14:11:46.754,73779977
12712967,3,688299,14:11:46.820,T,7332428,7907241,14.810,200,2962.000,S,14:11:47.004,73780995
12713088,3,688299,14:11:47.010,A,7907325,0,14.800,200,0.000,B,14:11:47.253,73782043
12713170,3,688299,14:11:47.090,T,7332428,7907380,14.810,200,2962.000,S,14:11:47.253,73782125
12713223,3,688299,14:11:47.180,T,7332428,7907420,14.810,200,2962.000,S,14:11:47.253,73782178
12714367,3,688299,14:11:48.580,T,7332428,7908103,14.810,300,4443.000,S,14:11:48.760,73788850
12714760,3,688299,14:11:49.150,T,7332428,7908356,14.810,237,3509.970,S,14:11:49.257,73791140
12714761,3,688299,14:11:49.150,T,7606602,7908356,14.810,63,933.030,S,14:11:49.257,73791141
12714774,3,688299,14:11:49.170,T,7606602,7908363,14.810,200,2962.000,S,14:11:49.257,73791154
12714952,3,688299,14:11:49.400,T,7606602,7908471,14.810,300,4443.000,S,14:11:49.503,73792316
12714963,3,688299,14:11:49.400,T,7606602,7908478,14.810,200,2962.000,S,14:11:49.503,73792327
12715163,3,688299,14:11:49.690,T,7606602,7908585,14.810,200,2962.000,S,14:11:50.003,73794041
12715164,3,688299,14:11:49.690,T,7606602,7908586,14.810,200,2962.000,S,14:11:50.003,73794042
12716216,3,688299,14:11:51.110,T,7606602,7909216,14.810,1094,16202.140,S,14:11:51.259,73798934
12716802,3,688299,14:11:52.040,A,0,7909544,14.820,400,0.000,S,14:11:52.252,73802547
12716878,3,688299,14:11:52.180,T,7909595,7813909,14.820,200,2964.000,B,14:11:52.505,73803674
12720044,3,688299,14:11:56.120,T,7606602,7911498,14.810,243,3598.830,S,14:11:56.253,73819756
12720045,3,688299,14:11:56.120,T,7777045,7911498,14.810,157,2325.170,S,14:11:56.253,73819757
12724478,3,688299,14:12:01.030,A,0,7913935,14.820,400,0.000,S,14:12:01.257,73841356
12724742,3,688299,14:12:01.300,T,7777045,7914083,14.810,134,1984.540,S,14:12:01.503,73842626
12724743,3,688299,14:12:01.300,T,7779746,7914083,14.810,200,2962.000,S,14:12:01.503,73842627
12724744,3,688299,14:12:01.300,T,7835733,7914083,14.810,66,977.460,S,14:12:01.503,73842628
12733743,3,688299,14:12:11.450,A,7919242,0,14.810,454,0.000,B,14:12:11.505,73888583
12735142,3,688299,14:12:13.130,A,0,7919997,14.820,600,0.000,S,14:12:13.254,73896089
12735164,3,688299,14:12:13.160,A,0,7920012,14.820,400,0.000,S,14:12:13.254,73896111
12740247,3,688299,14:12:18.510,T,7835733,7923058,14.810,379,5612.990,S,14:12:18.757,73923225
12740248,3,688299,14:12:18.510,T,7849565,7923058,14.810,2145,31767.450,S,14:12:18.757,73923226
12740249,3,688299,14:12:18.510,T,7860279,7923058,14.810,200,2962.000,S,14:12:18.757,73923227
12740250,3,688299,14:12:18.510,T,7873343,7923058,14.810,855,12662.550,S,14:12:18.757,73923228
12740251,3,688299,14:12:18.510,T,7882345,7923058,14.810,363,5376.030,S,14:12:18.757,73923229
12740393,3,688299,14:12:18.670,T,7882345,7923141,14.810,200,2962.000,S,14:12:18.757,73923371
12740395,3,688299,14:12:18.680,T,7882345,7923143,14.810,700,10367.000,S,14:12:18.757,73923373
12740438,3,688299,14:12:18.760,T,7882345,7923172,14.810,400,5924.000,S,14:12:19.006,73924516
12740439,3,688299,14:12:18.760,T,7882345,7923173,14.810,37,547.970,S,14:12:19.006,73924517
12740440,3,688299,14:12:18.760,T,7919242,7923173,14.810,163,2414.030,S,14:12:19.006,73924518
12744807,3,688299,14:12:23.730,T,7925791,7813909,14.820,30,444.600,B,14:12:24.002,73946955
12744808,3,688299,14:12:23.730,T,7925791,7829700,14.820,360,5335.200,B,14:12:24.002,73946956
12756430,3,688299,14:12:38.000,A,7933022,0,14.760,2000,0.000,B,14:12:38.252,74007503
12766187,3,688299,14:12:51.470,T,7938987,7829700,14.820,40,592.800,B,14:12:51.753,74059792
12766188,3,688299,14:12:51.470,T,7938987,7833343,14.820,350,5187.000,B,14:12:51.753,74059793
12773242,3,688299,14:13:01.240,T,7943436,7833343,14.820,50,741.000,B,14:13:01.504,74099918
12773243,3,688299,14:13:01.240,T,7943436,7834401,14.820,400,5928.000,B,14:13:01.504,74099919
12773244,3,688299,14:13:01.240,T,7943436,7858584,14.820,600,8892.000,B,14:13:01.504,74099920
12773245,3,688299,14:13:01.240,T,7943436,7869636,14.820,200,2964.000,B,14:13:01.504,74099921
12773246,3,688299,14:13:01.240,T,7943436,7871464,14.820,400,5928.000,B,14:13:01.504,74099922
12773247,3,688299,14:13:01.240,T,7943436,7873409,14.820,200,2964.000,B,14:13:01.504,74099923
12773248,3,688299,14:13:01.240,T,7943436,7884820,14.820,150,2223.000,B,14:13:01.504,74099924
12775704,3,688299,14:13:04.140,A,7944901,0,14.810,200,0.000,B,14:13:04.256,74113839
12775705,3,688299,14:13:04.140,A,7944902,0,14.810,200,0.000,B,14:13:04.256,74113840
12775708,3,688299,14:13:04.140,A,7944904,0,14.810,200,0.000,B,14:13:04.256,74113843
12775709,3,688299,14:13:04.140,A,7944905,0,14.810,200,0.000,B,14:13:04.256,74113844
12775710,3,688299,14:13:04.140,A,7944906,0,14.810,200,0.000,B,14:13:04.256,74113845
12775711,3,688299,14:13:04.140,A,7944907,0,14.810,200,0.000,B,14:13:04.256,74113846
12775714,3,688299,14:13:04.140,A,7944908,0,14.810,200,0.000,B,14:13:04.256,74113849
12775717,3,688299,14:13:04.140,A,7944911,0,14.810,200,0.000,B,14:13:04.256,74113852
12775718,3,688299,14:13:04.140,A,7944912,0,14.810,200,0.000,B,14:13:04.256,74113853
12775723,3,688299,14:13:04.140,A,7944917,0,14.810,200,0.000,B,14:13:04.256,74113858
12775731,3,688299,14:13:04.150,A,0,7944921,14.820,635,0.000,S,14:13:04.256,74113866
12775732,3,688299,14:13:04.150,A,7944922,0,14.810,200,0.000,B,14:13:04.256,74113867
12775736,3,688299,14:13:04.150,A,7944924,0,14.810,200,0.000,B,14:13:04.256,74113871
12775738,3,688299,14:13:04.150,A,7944926,0,14.810,200,0.000,B,14:13:04.256,74113873
12775739,3,688299,14:13:04.150,A,7944927,0,14.810,200,0.000,B,14:13:04.256,74113874
12775740,3,688299,14:13:04.150,A,7944928,0,14.810,400,0.000,B,14:13:04.256,74113875
12775741,3,688299,14:13:04.150,A,0,7944929,14.820,400,0.000,S,14:13:04.256,74113876
12775742,3,688299,14:13:04.150,A,7944930,0,14.810,200,0.000,B,14:13:04.256,74113877
12775743,3,688299,14:13:04.150,A,7944931,0,14.810,200,0.000,B,14:13:04.256,74113878
12775748,3,688299,14:13:04.170,T,7944934,7884820,14.820,150,2223.000,B,14:13:04.256,74113883
12775749,3,688299,14:13:04.170,T,7944934,7891495,14.820,50,741.000,B,14:13:04.256,74113884
12775751,3,688299,14:13:04.170,A,7944936,0,14.810,200,0.000,B,14:13:04.256,74113886
12775753,3,688299,14:13:04.170,A,7944938,0,14.810,200,0.000,B,14:13:04.256,74113888
12775761,3,688299,14:13:04.170,A,7944940,0,14.810,200,0.000,B,14:13:04.256,74113896
12775781,3,688299,14:13:04.180,A,7944958,0,14.810,200,0.000,B,14:13:04.256,74113916
12775782,3,688299,14:13:04.180,A,7944959,0,14.810,200,0.000,B,14:13:04.256,74113917
12775905,3,688299,14:13:04.290,D,0,7617512,14.850,200,0.000,S,14:13:04.505,74115497
12776192,3,688299,14:13:04.540,A,0,7945213,14.820,200,0.000,S,14:13:04.757,74117015
12782751,3,688299,14:13:11.430,T,7919242,7949178,14.810,200,2962.000,S,14:13:11.505,74155466
12784089,3,688299,14:13:13.140,D,7944901,0,14.810,200,0.000,B,14:13:13.255,74163665
12784090,3,688299,14:13:13.140,D,7944902,0,14.810,200,0.000,B,14:13:13.255,74163666
12784091,3,688299,14:13:13.140,D,7944905,0,14.810,200,0.000,B,14:13:13.255,74163667
12784093,3,688299,14:13:13.140,D,7944917,0,14.810,200,0.000,B,14:13:13.255,74163669
12784094,3,688299,14:13:13.140,D,7944906,0,14.810,200,0.000,B,14:13:13.255,74163670
12784103,3,688299,14:13:13.140,D,7944907,0,14.810,200,0.000,B,14:13:13.255,74163679
12784104,3,688299,14:13:13.140,D,7944911,0,14.810,200,0.000,B,14:13:13.255,74163680
12784108,3,688299,14:13:13.140,D,7944908,0,14.810,200,0.000,B,14:13:13.255,74163684
12784109,3,688299,14:13:13.140,D,7944912,0,14.810,200,0.000,B,14:13:13.255,74163685
12784133,3,688299,14:13:13.160,D,7944928,0,14.810,400,0.000,B,14:13:13.255,74163709
12784137,3,688299,14:13:13.160,D,7944922,0,14.810,200,0.000,B,14:13:13.255,74163713
12784138,3,688299,14:13:13.160,D,7944959,0,14.810,200,0.000,B,14:13:13.255,74163714
12784141,3,688299,14:13:13.160,D,7944936,0,14.810,200,0.000,B,14:13:13.255,74163717
12784145,3,688299,14:13:13.180,D,7944958,0,14.810,200,0.000,B,14:13:13.255,74163721
12784146,3,688299,14:13:13.180,D,7944924,0,14.810,200,0.000,B,14:13:13.255,74163722
12784152,3,688299,14:13:13.180,D,7944930,0,14.810,200,0.000,B,14:13:13.255,74163728
12784163,3,688299,14:13:13.180,D,7944940,0,14.810,200,0.000,B,14:13:13.255,74163739
12784165,3,688299,14:13:13.180,D,7944938,0,14.810,200,0.000,B,14:13:13.255,74163741
12784167,3,688299,14:13:13.180,D,7944926,0,14.810,200,0.000,B,14:13:13.255,74163743
12784172,3,688299,14:13:13.180,D,7944931,0,14.810,200,0.000,B,14:13:13.255,74163748
12786602,3,688299,14:13:16.170,D,7944904,0,14.810,200,0.000,B,14:13:16.255,74176200
12786613,3,688299,14:13:16.190,D,7944927,0,14.810,200,0.000,B,14:13:16.255,74176211
12789052,3,688299,14:13:19.270,A,0,7952966,14.820,200,0.000,S,14:13:19.502,74189540
12791362,3,688299,14:13:22.360,T,7954327,7891495,14.820,150,2223.000,B,14:13:22.503,74202543
12791363,3,688299,14:13:22.360,T,7954327,7892689,14.820,110,1630.200,B,14:13:22.503,74202544
12791806,3,688299,14:13:23.020,A,0,7954624,14.820,1000,0.000,S,14:13:23.255,74205440
12802504,3,688299,14:13:36.780,T,7919242,7961112,14.810,91,1347.710,S,14:13:37.002,74261914
12802505,3,688299,14:13:36.780,A,0,7961112,14.810,109,91.000,S,14:13:37.002,74261915
12802645,3,688299,14:13:36.990,D,0,7906970,14.820,200,0.000,S,14:13:37.258,74262821
12802685,3,688299,14:13:37.070,D,0,7907014,14.820,200,0.000,S,14:13:37.258,74262861
12802801,3,688299,14:13:37.230,D,0,7944921,14.820,635,0.000,S,14:13:37.503,74263825
12802803,3,688299,14:13:37.230,D,0,7920012,14.820,400,0.000,S,14:13:37.503,74263827
12802940,3,688299,14:13:37.420,A,0,7961383,14.810,200,0.000,S,14:13:37.503,74263964
12802965,3,688299,14:13:37.440,A,0,7961399,14.810,400,0.000,S,14:13:37.503,74263989
12803221,3,688299,14:13:37.780,A,0,7961571,14.810,400,0.000,S,14:13:38.001,74265736
12803256,3,688299,14:13:37.860,A,0,7961595,14.810,200,0.000,S,14:13:38.001,74265771
12803328,3,688299,14:13:37.970,A,0,7961630,14.810,200,0.000,S,14:13:38.262,74266808
12803479,3,688299,14:13:38.130,D,7819554,0,14.790,200,0.000,B,14:13:38.262,74266959
12803480,3,688299,14:13:38.130,D,7819555,0,14.790,200,0.000,B,14:13:38.262,74266960
12804946,3,688299,14:13:40.150,A,0,7962663,14.810,635,0.000,S,14:13:40.258,74276055
12805271,3,688299,14:13:40.640,D,0,7703639,14.850,200,0.000,S,14:13:40.754,74278013
12805281,3,688299,14:13:40.640,D,0,7789496,14.850,200,0.000,S,14:13:40.754,74278023
12805282,3,688299,14:13:40.640,D,0,7744480,14.850,200,0.000,S,14:13:40.754,74278024
12805285,3,688299,14:13:40.640,D,0,7762575,14.850,200,0.000,S,14:13:40.754,74278027
12805600,3,688299,14:13:41.150,A,0,7963069,14.840,200,0.000,S,14:13:41.252,74279862
12805773,3,688299,14:13:41.400,D,0,7906462,14.820,200,0.000,S,14:13:41.524,74280842
12806831,3,688299,14:13:43.160,A,0,7963847,14.810,400,0.000,S,14:13:43.253,74287958
12808995,3,688299,14:13:46.170,T,6673552,7965146,14.800,400,5920.000,S,14:13:46.254,74300612
12809289,3,688299,14:13:46.550,D,0,7759580,14.850,200,0.000,S,14:13:46.754,74302501
12809685,3,688299,14:13:47.210,A,0,7965554,14.840,200,0.000,S,14:13:47.503,74305453
12820723,3,688299,14:14:02.260,D,0,7713344,14.840,400,0.000,S,14:14:02.506,74367101
12822093,3,688299,14:14:04.050,D,0,7715098,14.840,400,0.000,S,14:14:04.290,74375363
12822220,3,688299,14:14:04.220,D,0,7952966,14.820,200,0.000,S,14:14:04.504,74376526
12822284,3,688299,14:14:04.320,A,0,7973126,14.810,530,0.000,S,14:14:04.504,74376590
12824527,3,688299,14:14:07.220,A,0,7974411,14.810,200,0.000,S,14:14:07.504,74389318
12826133,3,688299,14:14:09.250,A,0,7975370,14.810,400,0.000,S,14:14:09.507,74398467
12827072,3,688299,14:14:10.330,A,7975930,0,14.800,200,0.000,B,14:14:10.514,74402650
12827893,3,688299,14:14:11.480,A,7976437,0,14.800,1000,0.000,B,14:14:11.755,74407525
